Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Y
14.679774748244174,13.961157536186377,14.38314193707146,26.546600839409702,26.14690747545597,7.680304857264185,10.451098832159913,7.288832243680983,6.18341165021058,15.007691387671708,9.319156627018682,15.094353141146282,8.372336862074292,12.589657768708376,20.213230331129466,20.56427171290203,3.728317297281297,15.167538373397365,15.726410393834028,8.426799054202219,-1.0
13.08571229020901,28.82089217679588,11.207623324656996,5.679861132803676,6.48469520563939,8.728014160139768,16.77801287659298,20.525712460866238,15.85369929195319,5.1581922119132235,8.72865509358672,14.193714682720678,11.243995694575178,14.455189716319992,24.635120242051258,6.819084251892983,9.741210925299372,22.182755670941788,14.245069486740245,9.792507828618664,-1.0
19.763445674627352,20.531240003841127,3.9900107164757888,19.974814466598005,23.03813511832099,11.730539751930062,12.84302877957844,2.1935710572360616,12.795581960438753,23.670256051463262,13.624001192496396,16.847608810330797,9.182678204469518,13.158873511092217,11.851052920459928,14.893805077420767,1.114741332851608,24.598231492121023,15.011343146546482,10.673316690932552,-1.0
20.798426907344123,20.01130828695916,14.536367421061126,13.399947187399277,15.082922204733041,4.548404372852439,10.567288095111245,20.128516436913166,15.837491259691555,8.458140036014221,15.09780095540379,14.816436829620397,12.739086895206547,7.141497369809852,21.415159185135263,15.333191891132733,6.371355561601382,11.441505220171571,17.210367401336065,9.629742220909584,-1.0
17.161879040796702,23.374081300695263,13.761037204162825,20.792244375040006,22.089569017704623,7.305239431377438,12.410197802325749,7.552802969013774,13.285153275607593,14.329318003037924,13.817376570483509,12.953223753598623,11.090302030357394,10.62900949848229,13.063024264837397,20.703672990255733,6.528544804175649,16.844821600052832,11.778447951281631,11.733928286686517,-1.0
19.63176223446761,17.507765033521842,6.041761663662714,16.151018643792565,20.363071749084096,12.178212492206683,13.249982921033212,10.936020083869291,15.115630529783965,5.964257230459654,15.737168890092391,9.844153636979556,16.460303463661788,9.276542307099547,18.54220635626209,13.907691310322244,9.988463377051076,17.40198507707361,12.48743554341986,16.040945752303546,-1.0
17.443578405491426,19.95017075459256,9.428947173466943,12.3062810948186,18.722002290764355,12.544644345424162,13.533112732187247,15.156009668831716,16.08101416387421,14.452068691254869,10.350444556676505,14.1576818295501,6.341509461119588,3.3885709683847285,16.340627384496155,16.54973568260238,8.043717964392156,17.23263971233243,13.99334803254838,12.563327186965097,-1.0
19.816716575013253,16.698682424238697,15.552037177501276,13.36140440371641,11.042611144299062,10.018231098637335,12.466231563866378,11.639941215621882,23.713821515725346,11.603841021950148,15.421858726768154,17.602625484308874,9.892306011279036,16.649168376463635,15.651338946831595,7.322981785721897,14.4354164884193,22.842943399648924,17.587687001721164,9.703772254791705,-1.0
19.47949439807861,15.895976041841587,11.08085335702668,15.305769657705573,22.330498659470685,6.576876880559647,8.995064050690463,16.18897487201877,10.933597214829906,11.608524809143638,10.347538739498914,15.996489497678754,11.360477316958711,11.10990198094526,14.576813888830106,24.731185814586418,-2.2431052599424692,13.125059018106853,15.580456045697561,14.604551831064066,-1.0
20.882973220725088,15.98841043640322,20.412300065769085,13.022378471134651,25.993950424580298,5.514367842725724,11.289473158594657,12.103074355831957,21.4654112098589,8.088282482124544,26.89466433226574,15.837449773316497,9.838191230023016,0.5135145938459864,12.176219124124806,13.761782828763694,10.760186855693998,13.660982856149921,11.820925304483431,12.885149080004048,-1.0
17.78371695742441,17.524166413967954,22.516697672014963,9.494893620620172,13.739824229490623,16.9640778227199,17.196448558279652,12.48092401190266,17.930530556208208,9.300382606101957,15.528526605657918,6.745527633176623,11.541542304827306,13.899401795849817,18.61814822199311,19.097647435912343,19.771316204636562,9.251914533522477,18.588329187149025,13.68746572377124,-1.0
21.769330408116524,17.045278815789953,1.3543064312228346,12.907175638741625,28.001198033710054,10.063771307427714,9.231488022913041,1.9864966286462629,13.180876757376303,22.353703283876627,25.63981347589381,14.274679339844464,10.013119202761565,12.51937887863919,17.733067253346277,7.342868910573857,-5.403124372585527,24.719452901721624,15.9359169749028,11.017383883230007,-1.0
19.133682429612005,17.976658117906563,21.49455322468532,11.382179900605756,17.221279462858263,-0.9769848740449021,15.432102106006123,21.607822529875612,23.00109076226532,3.9183367587165723,13.435408025604488,13.410698166664929,8.090087332846359,6.3691301846346144,13.261433446304018,12.784175922061223,6.944071134891174,19.218124952254648,17.409112100619968,8.38389508040175,-1.0
20.62961150332108,12.695702496191693,13.111121025951626,14.097117848361478,10.920129111655893,4.090584402517075,10.73537411541003,26.749314182098768,17.921772148072893,13.461712821896475,3.802669127534335,14.168554969136032,13.013945558434902,10.12884051244989,21.159218052567578,8.264994697059304,13.655482093202226,13.530045421346493,16.120961413271175,12.085026649343419,-1.0
21.397825589143498,16.8335265572563,7.675374255381452,18.06498387719941,14.417558468642968,4.775573249977215,15.766363491672324,12.748799773770601,9.685464987617404,8.677353855682004,6.987737766409604,12.930943459978092,9.368063621600381,6.722960412076098,16.409542271777436,13.758248178518219,9.692693933510796,20.773472384496884,8.784727221967971,14.192259471546734,-1.0
20.265618611711567,20.271073119861413,12.794579485881629,21.968103198091406,17.000847249315093,12.66834542581506,17.07266859206643,13.264320086202543,16.240461176045276,5.414888613742195,5.153556272564894,7.923866440078389,13.912490742994462,10.703454763354884,15.695108083953357,18.676696980359917,11.297452265362462,29.137269371441302,11.005849678537684,15.746328901312614,-1.0
13.140453027269452,21.88153920794658,16.944483691034062,5.891446165474299,15.680341126399295,10.897660850463112,10.46218657490785,11.897921819230877,15.02229092009618,9.805079975995572,14.79983829519104,16.92764711289842,9.051745933740904,22.60767149281387,28.412744943690885,18.653484456104547,11.334920826865886,16.817917168851352,21.424730103278566,8.340806188693154,-1.0
19.001512985678833,17.585661676152462,14.43607070389919,16.922351361378063,8.749341729775846,14.008941849140337,16.58836618587432,15.443226193795253,25.799407192508433,3.3117717388897567,9.259198956631112,11.537798335025823,10.020010642425204,-0.21976030240198874,18.797153347964127,11.30253836648165,15.722311303430821,19.939606512677603,17.123423901940843,9.091936998330933,-1.0
19.028757316378506,19.74011592446257,18.92222269495845,16.676722441015666,19.07361127260229,7.820073023828633,15.213611838284315,14.612529213135296,19.933918235106354,10.014151439188899,9.817961139767423,11.960948423847672,14.493175616439938,7.35413962393083,19.243652509218567,12.195986886991074,5.187938666223247,20.071159035073425,18.018270160627626,7.126307797786135,-1.0
14.862815309405814,20.94644253352767,8.400628099129515,16.41896087168739,14.973820708593882,9.41554577639618,17.072847303858836,4.244721577269877,9.705169843823233,16.204732676629497,15.117344924968661,7.758301719640554,13.815678976245088,13.227672189379119,15.04464229111374,20.629691019557995,20.925649764675278,19.46736090866221,14.38216191128591,15.883531098458352,-1.0
14.837753713269526,23.164454190951417,6.794178484760104,15.393206499300167,16.68367730765482,11.190266605361598,15.417986079842278,11.11071572281686,11.35392596508527,12.528788225003867,12.669225828879132,8.802714093056341,14.027681729225378,3.022389593379345,20.913891276657893,19.149884615292766,7.806396495947899,18.61760169509984,15.99255589472321,8.667339039618685,-1.0
20.981775630949176,17.523398233209644,11.262594838288496,20.693175415316972,23.916969915725755,9.687354142405155,13.242562268014217,11.542388442435797,18.054653537740826,8.831184312391517,14.865327772864585,20.482925726526933,11.504835593936772,21.20261952353024,16.38004517665719,14.98510224909693,9.67557038284618,25.029852257065034,9.571367537962725,10.98979898552002,-1.0
19.365087968704493,21.06860289617137,3.6163057827346776,14.563547996758455,20.080593421935628,7.82034364230467,13.462371982660837,4.981060074632506,11.688932662558845,16.811432061981932,14.574166082091836,7.8271127645846414,12.864251010898347,8.45163776144382,20.50791840454059,24.7112684248684,0.32127593467841997,21.147740767709465,12.334494840619158,12.265004784541059,-1.0
17.024600917766872,18.29434418169219,14.385033940886077,13.220473048361532,16.79640966552629,15.687044238608678,11.421335568639023,5.77705349675403,14.585248125904558,11.068628407545935,14.619777442509333,16.798159746052498,6.10826862001946,17.389172132687854,20.628645083323757,9.212732693895429,16.889702326939798,20.984629054518233,19.114010514627026,10.347943270162967,-1.0
17.651544528338064,14.415796910900813,18.224290547243307,21.966551219983433,5.117424305324379,7.559203653112126,12.579522959662635,17.900061100606933,10.087466773748368,7.574794446072627,6.7478701336531195,12.648057407885597,10.358688729456656,8.75355978548665,25.660636843403605,17.433004291271196,20.608407859041513,17.241536201817297,20.750589388640726,10.042738822967687,-1.0
17.592087398429914,15.180168096128938,8.304422152912469,12.80485902817658,18.689827897495032,11.279360726803473,15.40772107780876,10.38783214727648,13.09543265691748,9.310153740978533,1.9408987197394545,10.24991488355918,11.231959568472154,10.72182832640874,18.573800373515923,4.256496207649095,7.908412038444943,25.302386431024335,16.568639771771704,8.60596666764595,-1.0
17.32135406976407,17.22288285933611,10.428650158661775,19.20962506949707,16.260936253135736,12.126760483428397,14.378136454932502,19.287587512520048,13.528223758814521,0.3419636379157325,7.563526016053259,12.281040716399756,11.78626271424456,7.432720671891573,18.605453896875183,11.682937268524071,14.141305637559238,17.087927473730602,16.444494205918673,9.217481131005224,-1.0
22.179672910302685,19.63122078948017,9.893006073051362,14.189553515192152,19.697857359320164,4.188048571283354,10.817736074746694,21.554903369678012,13.271045044214802,16.432530456005285,10.63959565008812,19.312936132812673,10.333912328454362,14.423590320334334,17.12074006643084,17.234121254377985,11.329431177368669,14.0610118250768,15.486867403238083,12.753713864172619,-1.0
19.943327609208026,24.515178153896066,9.915098885425072,14.946045062112082,19.717627812456357,3.8227853721576865,14.542815004230404,11.52906781224622,25.358958964658108,14.475048556138734,23.245807773513583,10.029821404622728,14.636433995235931,-0.8539325338554455,13.935019684583697,14.557554869971263,18.87570488627886,12.747590020333398,15.630229689731205,10.449554813952892,-1.0
20.168562380311638,23.996056317156256,16.925348290067443,19.958227428978248,16.1445418801781,0.8479008653060358,6.801781335522101,21.72525551532805,17.872494212540808,15.76161693813694,12.977296866854045,13.016581661370811,14.128008682737375,11.605011343443504,18.338092419075714,13.643843772162898,7.3173534699355915,13.42697123794859,21.542263329038917,9.209204797550688,-1.0
15.390815422706034,21.13662510264039,14.553510138824745,6.677616400107617,10.024532912971045,7.327000350406654,17.04602071156824,15.520618891176643,15.608197550991592,9.028731575965407,10.70951523993902,6.616077027390679,19.172024472119006,-2.6809861975251508,17.013720796953926,16.758687182771,14.677598795627087,15.142514518888335,18.25560582299049,11.925634120797147,-1.0
17.371095585644518,17.016954388461407,17.906218915917798,8.237960263003332,15.61118343871582,13.515844926523243,19.48366297771657,0.9622672906063041,14.47565434859467,8.57997335005959,7.178474026325831,7.258767254205251,8.207721115697183,7.93118755905437,16.276484320560353,21.582487148653094,11.515035763397698,31.046401969644045,14.38831723376447,14.325794412679304,-1.0
14.165949592060674,20.934540080418245,14.139970506273638,17.874540006069786,11.039237496761347,9.293251204040699,20.666362845196964,13.717189085138257,14.274574536775585,5.194877676739435,8.04103708067735,6.508685222509524,13.31541661738545,16.94175495045686,22.856095267065122,20.039974572573282,8.492786712754159,20.46873343532316,14.32904330241987,16.86507983601044,-1.0
18.08392195717272,19.004527562073097,14.002424465831059,28.406033189616778,21.86726725823619,6.26492976927905,7.729910295385336,10.04599674937607,4.131339489282606,16.960514704497704,10.513338703052439,11.055117463764883,15.349775988724245,12.759813696101173,17.647954438097234,25.54268356989531,4.248954246843245,24.18344915569254,18.598391100774116,10.005200308061587,-1.0
17.941533892269867,15.473999382067573,29.06736526111709,25.442655723178632,8.633010894301496,21.639796725833467,16.23320789816667,15.580637571709772,11.039658661696492,5.359898108904591,9.17659654261368,10.066619050237827,10.684057839180092,8.314977115262389,20.96202122164329,11.988154638241047,16.06067294463582,20.826531972469887,17.054170271833197,15.289454643003985,-1.0
18.745736413047428,13.033922931025087,12.357191934054136,25.220427534702402,21.380723359608034,13.159942320446433,12.987542551309364,10.687156243560242,16.322170326157615,13.833200944256834,10.00483882358404,11.447701509460734,9.589093573353152,14.6764040654014,19.12534371488768,4.8965877640456394,-6.70707360151437,21.71534709319181,13.757361673766614,11.044920621523683,-1.0
17.7888812958005,18.54055362215833,6.636806330130129,15.417250863959696,24.95073028023243,8.73675575226702,11.837303840178627,5.2237904436952185,9.915067627787824,4.493294617011777,14.813658789606395,15.813646095684277,11.92256234902218,15.763619109060734,16.94411186952039,18.75134761268979,8.774848356425563,27.648552120998467,12.812764569153476,14.122608378776452,-1.0
